timestamp,action,amount,balance,poolBalance,tradeCount,details
2025-09-17T19:43:24.177Z,pool_status,0,600,600,,Pool initialized with $600 and $15.129999999999999 positions
2025-09-17T19:43:28.006Z,trade_execution,-15.129999999999999,600,584.87,1,Trade #1 executed: FcPewv9q...
2025-09-17T19:43:28.200Z,trade_execution,-15.129999999999999,584.87,569.74,2,Trade #2 executed: 3gvZLgq9...
2025-09-17T19:43:30.051Z,trade_execution,-15.129999999999999,569.74,554.61,3,Trade #3 executed: 9BTWmuSP...
2025-09-17T19:43:31.257Z,trade_execution,-15.129999999999999,554.61,539.48,4,Trade #4 executed: GqH8ocur...
2025-09-17T19:43:32.321Z,trade_execution,-15.129999999999999,539.48,524.35,5,Trade #5 executed: tHcnpthG...
2025-09-17T19:43:32.443Z,trade_execution,-15.129999999999999,524.35,509.22,6,Trade #6 executed: 6XS68RbW...
2025-09-17T19:43:33.302Z,trade_execution,-15.129999999999999,509.22,494.09000000000003,7,Trade #7 executed: EybTM3gj...
2025-09-17T19:43:33.382Z,trade_execution,-15.129999999999999,494.09000000000003,478.96000000000004,8,Trade #8 executed: 6DfJZQM2...
2025-09-17T19:44:01.098Z,trade_execution,-15.129999999999999,478.96000000000004,463.83000000000004,9,Trade #9 executed: JBJFgPVb...
2025-09-17T19:44:01.125Z,trade_execution,-15.129999999999999,463.83000000000004,448.70000000000005,10,Trade #10 executed: EcUeT9Rk...
2025-09-17T19:44:02.225Z,trade_execution,-15.129999999999999,448.70000000000005,433.57000000000005,11,Trade #11 executed: 12ZQwfiB...
2025-09-17T19:44:02.402Z,trade_execution,-15.129999999999999,433.57000000000005,418.44000000000005,12,Trade #12 executed: HXbjYg4V...
2025-09-17T19:44:02.430Z,trade_execution,-15.129999999999999,418.44000000000005,403.31000000000006,13,Trade #13 executed: 6qDxC5aZ...
2025-09-17T19:44:03.425Z,trade_execution,-15.129999999999999,403.31000000000006,388.18000000000006,14,Trade #14 executed: 2h84yu6M...
2025-09-17T19:44:32.390Z,profit_return,54.53674857401059,388.18000000000006,442.71674857401064,14,HXbjYg4V... | P&L: +$39.41 | Hold: 0.5m
2025-09-17T19:44:32.416Z,profit_return,64.83845163842007,442.71674857401064,507.5552002124307,14,6qDxC5aZ... | P&L: +$49.71 | Hold: 0.5m
2025-09-17T19:44:33.288Z,profit_return,91.9527709352408,507.5552002124307,599.5079711476715,14,EybTM3gj... | P&L: +$76.82 | Hold: 1.0m
2025-09-17T19:45:00.006Z,trade_execution,-15.129999999999999,599.5079711476715,584.3779711476715,15,Trade #15 executed: jbSptp81...
2025-09-17T19:45:00.121Z,trade_execution,-15.129999999999999,584.3779711476715,569.2479711476715,16,Trade #16 executed: 3urfnFCL...
2025-09-17T19:45:00.248Z,trade_execution,-15.129999999999999,569.2479711476715,554.1179711476715,17,Trade #17 executed: BKjd72o4...
2025-09-17T19:45:01.481Z,trade_execution,-15.129999999999999,554.1179711476715,538.9879711476715,18,Trade #18 executed: 1AUGtxaJ...
2025-09-17T19:45:02.208Z,trade_execution,-15.129999999999999,538.9879711476715,523.8579711476715,19,Trade #19 executed: 2uSqrTXe...
2025-09-17T19:45:02.377Z,trade_execution,-15.129999999999999,523.8579711476715,508.7279711476715,20,Trade #20 executed: Ea3mCeM7...
2025-09-17T19:45:30.135Z,profit_return,62.88495966721695,508.72797114767144,571.6129308148884,20,3urfnFCL... | P&L: +$47.75 | Hold: 0.5m
2025-09-17T19:45:32.393Z,profit_return,93.80393888393672,571.6129308148884,665.4168696988252,20,Ea3mCeM7... | P&L: +$78.67 | Hold: 0.5m
2025-09-17T19:45:32.441Z,profit_return,90.67927732910071,665.4168696988252,756.0961470279259,20,6XS68RbW... | P&L: +$75.55 | Hold: 2.0m
2025-09-17T19:45:54.187Z,trade_execution,-15.129999999999999,756.0961470279259,740.9661470279259,21,Trade #21 executed: 7jGNvbDY...
2025-09-17T19:46:00.375Z,trade_execution,-15.129999999999999,740.9661470279259,725.8361470279259,22,Trade #22 executed: 3tHKZck8...
2025-09-17T19:46:02.441Z,trade_execution,-15.129999999999999,725.8361470279259,710.7061470279259,23,Trade #23 executed: JE31vJpv...
2025-09-17T19:46:02.467Z,profit_return,57.80225071716238,710.7061470279259,768.5083977450882,23,6qDxC5aZ... | P&L: +$42.67 | Hold: 2.0m
2025-09-17T19:46:02.541Z,trade_execution,-15.129999999999999,768.5083977450882,753.3783977450883,24,Trade #24 executed: 12ZVGmn5...
2025-09-17T19:46:02.568Z,trade_execution,-15.129999999999999,753.3783977450883,738.2483977450883,25,Trade #25 executed: B4FSC8Z3...
2025-09-17T19:46:03.427Z,profit_return,32.45917801233668,738.2483977450883,770.7075757574249,25,2h84yu6M... | P&L: +$17.33 | Hold: 2.0m
2025-09-17T19:46:05.766Z,trade_execution,-15.129999999999999,770.7075757574249,755.5775757574249,26,Trade #26 executed: F7sYYkAD...
2025-09-17T19:46:05.861Z,trade_execution,-15.129999999999999,755.5775757574249,740.4475757574249,27,Trade #27 executed: BEje2ASQ...
2025-09-17T19:46:24.189Z,profit_return,85.42823230386271,740.4475757574249,825.8758080612877,27,7jGNvbDY... | P&L: +$70.30 | Hold: 0.5m
2025-09-17T19:46:32.325Z,profit_return,82.92446568528281,825.8758080612877,908.8002737465705,27,tHcnpthG... | P&L: +$67.79 | Hold: 3.0m
2025-09-17T19:47:00.135Z,profit_return,27.62111439340206,908.8002737465705,936.4213881399726,27,3urfnFCL... | P&L: +$12.49 | Hold: 2.0m
2025-09-17T19:47:00.238Z,trade_execution,-15.129999999999999,936.4213881399726,921.2913881399726,28,Trade #28 executed: CJ2E7ZuY...
2025-09-17T19:47:00.344Z,profit_return,54.99401080003264,921.2913881399727,976.2853989400053,28,BKjd72o4... | P&L: +$39.86 | Hold: 2.0m
2025-09-17T19:47:00.525Z,trade_execution,-15.129999999999999,976.2853989400053,961.1553989400053,29,Trade #29 executed: BkbjvbVZ...
2025-09-17T19:47:01.126Z,loss_return,14.747554311520387,961.1553989400053,975.9029532515257,29,EcUeT9Rk... | P&L: $-0.38 | Hold: 3.0m
2025-09-17T19:47:01.521Z,trade_execution,-15.129999999999999,975.9029532515257,960.7729532515257,30,Trade #30 executed: GputTTSm...
2025-09-17T19:47:02.400Z,profit_return,141.40069457376327,960.7729532515257,1102.173647825289,30,HXbjYg4V... | P&L: +$126.27 | Hold: 3.0m
2025-09-17T19:47:02.575Z,profit_return,85.47194957290193,1102.173647825289,1187.6455973981908,30,12ZVGmn5... | P&L: +$70.34 | Hold: 1.0m
2025-09-17T19:47:03.435Z,profit_return,18.722319571006416,1187.6455973981908,1206.3679169691973,30,2h84yu6M... | P&L: +$3.59 | Hold: 3.0m
2025-09-17T19:47:03.652Z,trade_execution,-15.129999999999999,1206.3679169691973,1191.2379169691972,31,Trade #31 executed: 83WWULfT...
2025-09-17T19:47:04.653Z,trade_execution,-15.129999999999999,1191.2379169691972,1176.107916969197,32,Trade #32 executed: 33qRN1SP...
2025-09-17T19:47:33.663Z,profit_return,30.847600079563406,1176.107916969197,1206.9555170487604,32,83WWULfT... | P&L: +$15.72 | Hold: 0.5m
2025-09-17T19:47:55.204Z,trade_execution,-15.129999999999999,1206.9555170487604,1191.8255170487603,33,Trade #33 executed: 4Gu6QUnm...
2025-09-17T19:48:00.373Z,profit_return,96.97820935343587,1191.8255170487603,1288.8037264021962,33,3tHKZck8... | P&L: +$81.85 | Hold: 2.0m
2025-09-17T19:48:01.635Z,trade_execution,-15.129999999999999,1288.8037264021962,1273.673726402196,34,Trade #34 executed: 59FamAG3...
2025-09-17T19:48:02.221Z,profit_return,20.293676043066625,1273.673726402196,1293.9674024452627,34,2uSqrTXe... | P&L: +$5.16 | Hold: 3.0m
2025-09-17T19:48:02.536Z,profit_return,31.46138144412814,1293.9674024452627,1325.4287838893908,34,Ea3mCeM7... | P&L: +$16.33 | Hold: 3.0m
2025-09-17T19:48:02.539Z,loss_return,7.27722320765414,1325.4287838893908,1332.706007097045,34,JE31vJpv... | P&L: $-7.85 | Hold: 2.0m
2025-09-17T19:48:02.612Z,profit_return,91.54476175472907,1332.706007097045,1424.250768851774,34,B4FSC8Z3... | P&L: +$76.41 | Hold: 2.0m
2025-09-17T19:48:05.776Z,loss_return,10.229070224646335,1424.250768851774,1434.4798390764204,34,F7sYYkAD... | P&L: $-4.90 | Hold: 2.0m
2025-09-17T19:48:30.042Z,profit_return,89.69052638948847,1434.4798390764204,1524.1703654659088,34,9BTWmuSP... | P&L: +$74.56 | Hold: 5.0m
2025-09-17T19:48:32.308Z,profit_return,63.39720046449297,1524.1703654659088,1587.5675659304018,34,tHcnpthG... | P&L: +$48.27 | Hold: 5.0m
2025-09-17T19:48:32.486Z,profit_return,57.99141998668303,1587.5675659304018,1645.5589859170848,34,6XS68RbW... | P&L: +$42.86 | Hold: 5.0m
2025-09-17T19:48:54.171Z,profit_return,95.89065899764071,1645.5589859170848,1741.4496449147255,34,7jGNvbDY... | P&L: +$80.76 | Hold: 3.0m
2025-09-17T19:49:00.872Z,trade_execution,-15.129999999999999,1741.4496449147255,1726.3196449147254,35,Trade #35 executed: 9Mk5CdD5...
2025-09-17T19:49:01.628Z,profit_return,62.89579586635439,1726.3196449147254,1789.2154407810797,35,59FamAG3... | P&L: +$47.77 | Hold: 1.0m
2025-09-17T19:49:02.267Z,profit_return,31.47399788652337,1789.2154407810797,1820.689438667603,35,12ZQwfiB... | P&L: +$16.34 | Hold: 5.0m
2025-09-17T19:49:02.485Z,trade_execution,-15.129999999999999,1820.689438667603,1805.559438667603,36,Trade #36 executed: 6MyBcqjj...
2025-09-17T19:49:03.051Z,trade_execution,-15.129999999999999,1805.559438667603,1790.4294386676029,37,Trade #37 executed: HkGyFzaU...
2025-09-17T19:49:03.660Z,loss_return,12.864220733681789,1790.4294386676029,1803.2936594012847,37,83WWULfT... | P&L: $-2.27 | Hold: 2.0m
2025-09-17T19:49:04.227Z,trade_execution,-15.129999999999999,1803.2936594012847,1788.1636594012846,38,Trade #38 executed: 44cb7kUk...
2025-09-17T19:49:05.845Z,profit_return,82.54302729405603,1788.1636594012846,1870.7066866953405,38,BEje2ASQ... | P&L: +$67.41 | Hold: 3.0m
2025-09-17T19:49:34.254Z,profit_return,59.74093293424998,1870.7066866953405,1930.4476196295905,38,44cb7kUk... | P&L: +$44.61 | Hold: 0.5m
2025-09-17T19:49:54.282Z,trade_execution,-15.129999999999999,1930.4476196295905,1915.3176196295904,39,Trade #39 executed: Au55Zg4f...
2025-09-17T19:49:56.295Z,trade_execution,-15.129999999999999,1915.3176196295904,1900.1876196295902,40,Trade #40 executed: 3WCGFuBz...
2025-09-17T19:50:00.234Z,profit_return,31.700658191471103,1900.1876196295902,1931.8882778210614,40,CJ2E7ZuY... | P&L: +$16.57 | Hold: 3.0m
2025-09-17T19:50:01.637Z,profit_return,59.09853096568126,1931.8882778210614,1990.9868087867426,40,59FamAG3... | P&L: +$43.97 | Hold: 2.0m
2025-09-17T19:50:02.502Z,profit_return,31.485445758506227,1990.9868087867426,2022.472254545249,40,6MyBcqjj... | P&L: +$16.36 | Hold: 1.0m
2025-09-17T19:50:03.066Z,profit_return,61.77974340645176,2022.4722545452487,2084.2519979517006,40,HkGyFzaU... | P&L: +$46.65 | Hold: 1.0m
2025-09-17T19:50:03.295Z,trade_execution,-15.129999999999999,2084.2519979517006,2069.1219979517005,41,Trade #41 executed: 4cpgqU8V...
2025-09-17T19:50:03.705Z,trade_execution,-15.129999999999999,2069.1219979517005,2053.9919979517003,42,Trade #42 executed: 5EPR12gV...
2025-09-17T19:50:04.403Z,trade_execution,-15.129999999999999,2053.9919979517003,2038.8619979517002,43,Trade #43 executed: GC4mSEea...
2025-09-17T19:50:04.671Z,profit_return,57.165240434276626,2038.8619979517002,2096.027238385977,43,33qRN1SP... | P&L: +$42.04 | Hold: 3.0m
2025-09-17T19:50:54.286Z,trade_execution,-15.129999999999999,2096.027238385977,2080.897238385977,44,Trade #44 executed: 2pdtspJQ...
